ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,D:min7,0,I,min7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,C:7,10,bVII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,F:7,3,bIII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,C:7,10,bVII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,F:7,3,bIII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,C:7,10,bVII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,F:7,3,bIII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,C:7,10,bVII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,F:7,3,bIII,7,3,4
ColdSweat-Part1,JamesBrown,1967,4/4,C:7,10,bVII,7,3,4
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:maj,7,V,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,Bb:maj,5,IV,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,F:maj,0,I,maj,5,0
YouCanCallMeAl,PaulSimon,1986,4/4,C:sus4,7,V,sus4,5,0
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj/5,7,V,maj/5,1,1
RedRedWine,UB40,1984,4/4,Gb:maj/9,5,IV,maj/9,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:sus4/5,7,V,sus4/5,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Db:maj,0,I,maj,1,1
RedRedWine,UB40,1984,4/4,Gb:maj,5,IV,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:sus4/5,7,V,sus4/5,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
RedRedWine,UB40,1984,4/4,Ab:maj,7,V,maj,1,1
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,"C:sus4(b7,9)",0,I,"sus4(b7,9)",5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,"C:sus4(b7,9)",0,I,"sus4(b7,9)",5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5(b7),0,I,5(b7),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5(b7),0,I,5(b7),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5(13),0,I,5(13),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5(13),0,I,5(13),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:5,0,I,5,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,F:maj9,5,IV,maj9,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,F:maj9,5,IV,maj9,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,F:min,5,IV,min,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,A:min,9,VI,min,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,Bb:maj(9),10,bVII,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,Bb:maj(9),10,bVII,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,Eb:maj9,3,bIII,maj9,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:11,7,V,11,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,G:min7,7,V,min7,5,5
IJustCan'tStopLovingYou,MichaelJackson,1987,4/4,C:maj(9),0,I,maj(9),5,5
SpaceOddity,DavidBowie,1973,4/4,F:maj/7,1,bII,maj/7,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,F:maj/7,1,bII,maj/7,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,F:maj/7,1,bII,maj/7,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,F:maj/7,1,bII,maj/7,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,A:min,5,IV,min,2,4
SpaceOddity,DavidBowie,1973,4/4,A:min/b7,5,IV,min/b7,2,4
SpaceOddity,DavidBowie,1973,4/4,D:maj/3,10,bVII,maj/3,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,E:min,0,I,min,2,4
SpaceOddity,DavidBowie,1973,4/4,A:min,5,IV,min,2,4
SpaceOddity,DavidBowie,1973,4/4,A:min/b7,5,IV,min/b7,2,4
SpaceOddity,DavidBowie,1973,4/4,D:maj/3,10,bVII,maj/3,2,4
SpaceOddity,DavidBowie,1973,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
SpaceOddity,DavidBowie,1973,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
SpaceOddity,DavidBowie,1973,4/4,C:7,8,bVI,7,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,E:7,0,I,7,2,4
SpaceOddity,DavidBowie,1973,4/4,F:maj,1,bII,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,F:min,1,bII,min,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,F:maj,1,bII,maj,2,4
SpaceOddity,DavidBowie,1973,4/4,F:min,1,bII,min,2,4
SpaceOddity,DavidBowie,1973,4/4,C:maj,8,bVI,maj,2,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:sus2,0,I,sus2,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:sus2,0,I,sus2,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,F:maj/3,5,IV,maj/3,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,F:maj,5,IV,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:min11/b3,7,V,min11/b3,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,F:maj,5,IV,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,F:maj,5,IV,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:7,7,V,7,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:7,7,V,7,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,F:maj,5,IV,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:min7,7,V,min7,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:min7,7,V,min7,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,Bb:maj6(9),10,bVII,maj6(9),3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,C:maj,0,I,maj,3,4
BuyForMeTheRain,NittyGrittyDirtBand,1967,4/4,G:min7,7,V,min7,3,4
FireAndIce,PatBenetar,1981,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,12,4
FireAndIce,PatBenetar,1981,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj,8,bVI,maj,12,4
FireAndIce,PatBenetar,1981,4/4,Eb:maj,3,bIII,maj,12,4
FireAndIce,PatBenetar,1981,4/4,G:maj,7,V,maj,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj,8,bVI,maj,12,4
FireAndIce,PatBenetar,1981,4/4,Eb:maj,3,bIII,maj,12,4
FireAndIce,PatBenetar,1981,4/4,G:maj,7,V,maj,12,4
FireAndIce,PatBenetar,1981,4/4,G:maj,7,V,maj,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj,8,bVI,maj,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj,8,bVI,maj,12,4
FireAndIce,PatBenetar,1981,4/4,C:min,0,I,min,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj7,8,bVI,maj7,12,4
FireAndIce,PatBenetar,1981,4/4,Bb:maj(9),10,bVII,maj(9),12,4
FireAndIce,PatBenetar,1981,4/4,Bb:maj(9),10,bVII,maj(9),12,4
FireAndIce,PatBenetar,1981,4/4,C:min,0,I,min,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj7,8,bVI,maj7,12,4
FireAndIce,PatBenetar,1981,4/4,Bb:maj(9),10,bVII,maj(9),12,4
FireAndIce,PatBenetar,1981,4/4,Bb:maj(9),10,bVII,maj(9),12,4
FireAndIce,PatBenetar,1981,4/4,F:maj,5,IV,maj,12,4
FireAndIce,PatBenetar,1981,4/4,Ab:maj,8,bVI,maj,12,4
FireAndIce,PatBenetar,1981,4/4,C:5,0,I,5,12,4
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,E:min9,9,VI,min9,6,0
True,SpandauBallet,1983,4/4,C:maj9,5,IV,maj9,6,0
True,SpandauBallet,1983,4/4,B:min7,4,III,min7,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,E:min9,9,VI,min9,6,0
True,SpandauBallet,1983,4/4,C:maj9,5,IV,maj9,6,0
True,SpandauBallet,1983,4/4,B:min7,4,III,min7,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,E:min9,9,VI,min9,6,0
True,SpandauBallet,1983,4/4,C:maj9,5,IV,maj9,6,0
True,SpandauBallet,1983,4/4,B:min7,4,III,min7,6,0
True,SpandauBallet,1983,4/4,A:min,2,II,min,6,0
True,SpandauBallet,1983,4/4,F:maj6(9),10,bVII,maj6(9),6,0
True,SpandauBallet,1983,4/4,D:1,7,V,1,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,B:min,4,III,min,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,Eb:maj,8,bVI,maj,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,B:min,4,III,min,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,E:min7,9,VI,min7,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,G:maj/7,0,I,maj/7,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,C:maj/7,5,IV,maj/7,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,C:maj/7,5,IV,maj/7,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,C:maj/7,5,IV,maj/7,6,0
True,SpandauBallet,1983,4/4,C:maj,5,IV,maj,6,0
True,SpandauBallet,1983,4/4,G:maj/3,0,I,maj/3,6,0
True,SpandauBallet,1983,4/4,F:maj9,10,bVII,maj9,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
True,SpandauBallet,1983,4/4,E:min9,9,VI,min9,6,0
True,SpandauBallet,1983,4/4,C:maj9,5,IV,maj9,6,0
True,SpandauBallet,1983,4/4,B:min7,4,III,min7,6,0
True,SpandauBallet,1983,4/4,G:maj,0,I,maj,6,0
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
ShocktheMonkey,PeterGabriel,1982,4/4,D:min,0,I,min,3,4
