YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,C:maj,5,IV,maj
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,G:maj,0,I,maj
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,A:7,2,II,7
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,D:7,7,V,7
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,G:maj,0,I,maj
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,G:maj,0,I,maj
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,D:7,7,V,7
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,D:7,7,V,7
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,G:maj,0,I,maj
YouCan'tRollerSkateInABuffaloHerd,RogerMiller,1966,4/4,G:maj,0,I,maj

AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:sus4,7,V,sus4
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,Db:maj,5,IV,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Bb:min,2,II,min
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:sus4,7,V,sus4
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,F:min,9,VI,min
AllThroughTheNight,CyndiLauper,1984,4/4,C:min,4,III,min
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Eb:maj,7,V,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj
AllThroughTheNight,CyndiLauper,1984,4/4,Ab:maj,0,I,maj

TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,Bb:maj,5,IV,maj
TheOtherGuy,LittleRiverBand,1983,4/4,Bb:maj,5,IV,maj
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,C:maj,7,V,maj
TheOtherGuy,LittleRiverBand,1983,4/4,Bb:maj,5,IV,maj
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj
TheOtherGuy,LittleRiverBand,1983,4/4,D:min,9,VI,min
TheOtherGuy,LittleRiverBand,1983,4/4,F:maj,0,I,maj

DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,F:sus4(b7),7,V,sus4(b7)
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,F:sus4(b7),7,V,sus4(b7)
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,C:min7,2,II,min7
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj/3,0,I,maj/3
DaydreamBeliever,AnneMurray,1980,4/4,Eb:maj,5,IV,maj
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,G:min7,9,VI,min7
DaydreamBeliever,AnneMurray,1980,4/4,C:7,2,II,7
DaydreamBeliever,AnneMurray,1980,4/4,F:maj,7,V,maj
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,C:min7,2,II,min7
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj/3,0,I,maj/3
DaydreamBeliever,AnneMurray,1980,4/4,Eb:maj,5,IV,maj
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,G:min7,9,VI,min7
DaydreamBeliever,AnneMurray,1980,4/4,C:7,2,II,7
DaydreamBeliever,AnneMurray,1980,4/4,F:maj,7,V,maj
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,F:maj/3,7,V,maj/3
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,C:min,2,II,min
DaydreamBeliever,AnneMurray,1980,4/4,Bb:maj,0,I,maj
DaydreamBeliever,AnneMurray,1980,4/4,F:maj/3,7,V,maj/3

IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,A:7,7,V,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,A:7,7,V,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
IGotYou(IFeelGood),JamesBrown,1965,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
IGotYou(IFeelGood),JamesBrown,1965,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
IGotYou(IFeelGood),JamesBrown,1965,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,G:7,5,IV,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7
IGotYou(IFeelGood),JamesBrown,1965,4/4,D:7,0,I,7

ComeAndGetYourLove,Redbone,1974,4/4,D:1,0,I,1
ComeAndGetYourLove,Redbone,1974,4/4,D:1,0,I,1
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7
ComeAndGetYourLove,Redbone,1974,4/4,A:maj,7,V,maj
ComeAndGetYourLove,Redbone,1974,4/4,D:maj,0,I,maj
ComeAndGetYourLove,Redbone,1974,4/4,B:min,9,VI,min
ComeAndGetYourLove,Redbone,1974,4/4,E:min7,2,II,min7

DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,F#:min,2,II,min
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,G#:maj,4,III,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,F#:min,2,II,min
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,G#:maj,4,III,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,C:maj,8,bVI,maj

Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj
Wheels,TheString-A-Longs,1961,4/4,F:maj,0,I,maj
Wheels,TheString-A-Longs,1961,4/4,C:maj,7,V,maj

IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7
IWantYou,MarvinGaye,1976,4/4,G#:min7,7,V,min7
IWantYou,MarvinGaye,1976,4/4,A:maj7,8,bVI,maj7
IWantYou,MarvinGaye,1976,4/4,G#:min7,7,V,min7
IWantYou,MarvinGaye,1976,4/4,C#:min7,0,I,min7
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5
IWantYou,MarvinGaye,1976,4/4,E:maj7,3,bIII,maj7
IWantYou,MarvinGaye,1976,4/4,G#:sus4(b7),7,V,sus4(b7)
IWantYou,MarvinGaye,1976,4/4,G#:7,7,V,7
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,C#:min9,0,I,min9
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7
IWantYou,MarvinGaye,1976,4/4,F#:min7,5,IV,min7
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5
IWantYou,MarvinGaye,1976,4/4,E:maj/5,3,bIII,maj/5
IWantYou,MarvinGaye,1976,4/4,G#:7(#9),7,V,7(#9)

FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
FloyJoy,TheSupremes,1972,4/4,F:maj(9),0,I,maj(9)
FloyJoy,TheSupremes,1972,4/4,F:maj(9),0,I,maj(9)
FloyJoy,TheSupremes,1972,4/4,F:maj(9),0,I,maj(9)
FloyJoy,TheSupremes,1972,4/4,F:maj(9),0,I,maj(9)
FloyJoy,TheSupremes,1972,4/4,F:maj,0,I,maj
FloyJoy,TheSupremes,1972,4/4,F:maj,0,I,maj
FloyJoy,TheSupremes,1972,4/4,G:min,2,II,min
FloyJoy,TheSupremes,1972,4/4,G:min,2,II,min
FloyJoy,TheSupremes,1972,4/4,F:maj,0,I,maj
FloyJoy,TheSupremes,1972,4/4,F:maj/b7,0,I,maj/b7
FloyJoy,TheSupremes,1972,4/4,D:maj,9,VI,maj
FloyJoy,TheSupremes,1972,4/4,Bb:maj,5,IV,maj
FloyJoy,TheSupremes,1972,4/4,G:min7,2,II,min7
FloyJoy,TheSupremes,1972,4/4,G:min7/11,2,II,min7/11
FloyJoy,TheSupremes,1972,4/4,F:maj,0,I,maj
FloyJoy,TheSupremes,1972,4/4,F:maj/b7,0,I,maj/b7
FloyJoy,TheSupremes,1972,4/4,D:maj,9,VI,maj
FloyJoy,TheSupremes,1972,4/4,Bb:maj,5,IV,maj
FloyJoy,TheSupremes,1972,4/4,G:min7,2,II,min7
FloyJoy,TheSupremes,1972,4/4,G:min7/11,2,II,min7/11
FloyJoy,TheSupremes,1972,4/4,F:maj,0,I,maj

BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,A:maj,10,bVII,maj
BirdDog,TheEverlyBrothers,1958,4/4,F#:7,7,V,7
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,A:maj,10,bVII,maj
BirdDog,TheEverlyBrothers,1958,4/4,F#:7,7,V,7
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,F#:maj,7,V,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:7,5,IV,7
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,A:maj,10,bVII,maj
BirdDog,TheEverlyBrothers,1958,4/4,F#:7,7,V,7
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:maj,5,IV,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,B:maj,0,I,maj
BirdDog,TheEverlyBrothers,1958,4/4,F#:maj,7,V,maj
BirdDog,TheEverlyBrothers,1958,4/4,E:7,5,IV,7

DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,F#:min,2,II,min
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,G#:maj,4,III,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,F#:min,2,II,min
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,A:maj,5,IV,maj
DreamPolice,CheapTrick,1979,4/4,C#:min,9,VI,min
DreamPolice,CheapTrick,1979,4/4,G#:maj,4,III,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,B:maj,7,V,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,E:maj,0,I,maj
DreamPolice,CheapTrick,1979,4/4,D:maj,10,bVII,maj
DreamPolice,CheapTrick,1979,4/4,C:maj,8,bVI,maj

WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,A:maj/5,5,IV,maj/5
WhenWillIBeLoved,LindaRonstadt,1975,4/4,B:maj/11,7,V,maj/11
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,A:maj,5,IV,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,B:maj,7,V,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,A:maj,5,IV,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,B:maj,7,V,maj
WhenWillIBeLoved,LindaRonstadt,1975,4/4,E:maj,0,I,maj
